LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID13171,13171,54,168.0348663330078,142.07580119527972,97.20347524030738,0.0,4437.145418167114,1247,1.021141862599183,1,,2388.9922480620153,2378.0,1035.0,4515.0,308180.0,831.5865530730629,654.3100775193799,627.0,542.0,918.0,84406.0,84.39932968202528,0.42265090412880774,1.706949749659572,0.051585465834786806,0.7606018707440902
ID15221,15221,54,27.455650329589844,143.58216823235264,96.65375777182214,0.0,6045.477197647095,1699,0.9519443297748209,1,,1133.937984496124,1146.0,844.0,1462.0,146278.0,143.829095192979,672.1627906976744,632.0,514.0,1114.0,86709.0,124.56334926314064,0.0874290515728521,1.2677318064797223,0.06866311336752068,0.6934207897032605
ID13174,13174,54,158.51486206054688,142.0467331984241,97.2416763516957,0.0,4440.703674316406,1248,1.021141862599183,1,,2345.3720930232557,2403.0,1017.0,3873.0,302553.0,755.3756419590959,651.9922480620155,625.0,534.0,1027.0,84107.0,97.21830268492647,0.41355330148360764,1.816762159470391,0.04822558030845926,0.6170880009749152
ID13177,13177,54,167.03509521484375,141.92615697033932,97.04906698821179,0.0,4444.261930465698,1249,1.021141862599183,1,,2349.9457364341083,2422.0,1082.0,4515.0,303143.0,834.2957201106581,642.5271317829457,619.0,517.0,945.0,82886.0,86.6085912957849,0.42041001989442395,1.6673514246270305,0.04319876069497014,0.6144191135319705
ID15226,15226,54,33.74443054199219,143.5374179022156,96.72613000207568,0.0,6049.035453796387,1700,0.9519443297748209,1,,1146.7209302325582,1112.0,832.0,1566.0,147927.0,175.66062702446413,674.5581395348837,640.0,531.0,1031.0,87018.0,108.8402575865733,0.09168610750046897,1.0965263139245527,0.06729240877623335,0.7815242813458668
ID15230,15230,54,31.12848663330078,143.42377153365524,96.60952414694124,0.0,6052.593709945679,1701,0.9519443297748209,1,,1144.1317829457364,1126.0,897.0,1717.0,147593.0,151.81132306279895,680.031007751938,648.0,532.0,1090.0,87724.0,121.9601585806109,0.09047646976804287,1.2506080749424955,0.0769426571448773,0.7967376345615469
ID13183,13183,54,-1.0,142.04955823430734,97.11441102607311,0.0,4447.82018661499,1250,1.124938161835726,1,,2115.768361581921,1810.0,967.0,4619.0,374491.0,952.1655088617998,625.1468926553672,604.0,519.0,1045.0,110651.0,75.92318863612033,0.40833244213581854,1.2885295152609817,0.031165294071108733,0.49771482254491706
ID15234,15234,54,28.179006576538086,143.45930806458412,96.65271544799295,0.0,6056.151966094971,1702,0.9519443297748209,1,,1134.5813953488373,1145.0,853.0,1565.0,146361.0,146.6111831551836,670.8139534883721,631.0,532.0,1069.0,86535.0,114.1927350634841,0.081024954420849,1.160063148878981,0.069036439050367,0.7587164175312404
ID15238,15238,54,-1.0,137.65983981117378,100.72565721653274,0.0,2686.483392715454,755,0.9519443297748209,1,,3106.5271317829456,3209.0,1162.0,5783.0,400742.0,1187.6269147805806,638.9069767441861,610.0,526.0,881.0,82419.0,80.16695877398472,0.31709634060882624,1.2595018287370248,0.04667823564953516,0.7108426157077752
ID9096,9096,54,-1.0,100.37966955756654,124.01495151069456,0.0,757.9085597991943,213,2.5088888183229674,1,,1690.4806408544725,1393.0,872.0,4828.0,1266170.0,719.6051362365226,577.5540720961282,562.0,480.0,1099.0,432588.0,72.80964725039816,0.3052690838575218,1.0988254625517544,-0.009344673972093646,-0.14964950820871212
ID15241,15241,54,-1.0,138.02745169882536,100.76890567390352,0.0,2690.041648864746,756,1.021141862599183,1,,2987.9147286821703,3058.0,934.0,5877.0,385441.0,1288.2898913810106,640.7519379844962,613.0,518.0,904.0,82657.0,82.81540381774472,0.3319004792465707,1.155901161125651,0.042243816948547855,0.627195053990394
ID9108,9108,54,-1.0,100.07693035597113,123.7770849951553,0.0,761.4668159484863,214,2.5088888183229674,1,,1680.4325767690254,1357.0,874.0,4805.0,1258644.0,806.780601090299,578.8371161548731,561.0,491.0,1056.0,433549.0,71.7463793657919,0.30027772829073907,0.9620167604616239,-0.008728683549169329,-0.1420831531347255
ID15253,15253,54,-1.0,137.83283364065687,100.66078453047658,0.0,2693.599905014038,757,1.021141862599183,1,,3273.3255813953488,3308.0,1123.0,6601.0,422259.0,1407.9137611351075,630.3643410852713,610.0,514.0,931.0,81317.0,85.99536124703329,0.3558459378139691,1.2203792495818948,0.039044561301405115,0.5509002661779637
ID9111,9111,54,-1.0,100.09855458465651,123.6040911656722,0.0,765.0250720977783,215,2.5088888183229674,1,,1605.9372496662215,1310.0,912.0,5054.0,1202847.0,756.273623885875,574.5460614152203,559.0,477.0,1017.0,430335.0,68.05732151556678,0.2487275890456051,0.8459328038637134,-0.00842607878155648,-0.14347638107087038
ID15256,15256,54,-1.0,137.9409547840838,100.50941492967887,0.0,2697.15816116333,758,0.986543096187002,1,,3390.6124031007753,3634.0,1203.0,6121.0,437389.0,1374.3541512179318,632.8527131782946,608.0,529.0,896.0,81638.0,86.67135310823528,0.34642977321596846,1.2695242074926925,0.04258808015119239,0.5965301140284266
ID13209,13209,54,139.7827911376953,141.88595533506245,97.09684097020217,0.0,4451.378442764282,1251,1.124938161835726,1,,2103.124293785311,1864.0,966.0,5447.0,372253.0,948.9508299406746,630.7062146892655,610.0,515.0,980.0,111635.0,83.74096705574232,0.409885430767369,1.2886348871348912,0.032062594632573944,0.46796326276793127
ID9114,9114,54,-1.0,100.35804532888116,123.40947310750373,0.0,768.5833282470703,216,2.5088888183229674,1,,1575.3297730307077,1247.0,908.0,5048.0,1179922.0,833.6323837668423,575.6021361815755,560.0,483.0,1030.0,431126.0,71.88420423820548,0.20811245794086722,0.6510549052688392,-0.010919635500028235,-0.1768053835825376
ID9117,9117,54,-1.0,100.61753607310581,123.32297619276217,0.0,772.1415843963623,217,2.0937036213767932,1,,1769.6625766871166,1252.0,858.0,6196.0,865365.0,1088.8528454795537,589.4560327198365,566.0,484.0,1047.0,288244.0,80.40544422150745,0.17915553286171976,0.49386745067150895,-0.0031595197664760536,-0.04647200046275691
ID13215,13215,54,138.91717529296875,141.80900634152363,96.97891669120355,0.0,4454.936698913574,1252,1.124938161835726,1,,2100.9661016949153,1894.0,965.0,5308.0,371871.0,978.2979357624666,637.2824858757062,612.0,531.0,915.0,112799.0,85.13171198028617,0.4098019542618996,1.2485151616380217,0.0419259739260897,0.602444310261403
ID13218,13218,54,139.6885986328125,141.72986108473364,96.93633418516875,0.0,4458.494955062866,1253,1.124938161835726,1,,2077.7062146892654,1780.0,790.0,4991.0,367754.0,966.9070614451638,630.5932203389831,607.0,504.0,955.0,111615.0,84.72692471674429,0.4134299769847707,1.2570630700711274,0.03674688779550767,0.5276010758649085
ID15268,15268,54,-1.0,138.17882129962305,100.55266338704965,0.0,2700.716417312622,759,0.986543096187002,1,,3254.0542635658917,3389.0,1155.0,5992.0,419773.0,1343.1384614848766,638.4806201550388,611.0,497.0,914.0,82364.0,88.80201827443113,0.3250669557854083,1.1886910733672744,0.042602963033468125,0.5875918038540878
ID13221,13221,54,138.19287109375,141.67865315745152,96.8745627806437,0.0,4462.053211212158,1254,1.124938161835726,1,,2078.6949152542375,1829.0,879.0,5239.0,367929.0,917.728865205196,633.9378531073446,617.0,518.0,971.0,112207.0,75.65886042806721,0.4108487516584008,1.3191915814496282,0.034626858522924804,0.5608493603741017
ID11176,11176,54,89.69412994384766,134.80433077025594,103.27559397973327,0.0,1672.3803901672363,470,0.986543096187002,1,,1725.6356589147288,1718.0,946.0,2652.0,222607.0,414.883359700058,618.0852713178294,588.0,505.0,920.0,79733.0,84.6311880130258,0.21586576571639357,1.476900468094171,0.043050411938039615,0.6028648533903849
ID13224,13224,54,138.2724151611328,141.71887635411008,96.94331363917617,0.0,4465.61146736145,1255,1.124938161835726,1,,2080.0169491525426,1841.0,824.0,5349.0,368163.0,955.8378551788544,629.0677966101695,616.0,513.0,1003.0,111345.0,75.60923714163646,0.4111816524115253,1.268129043939182,0.03062649315748439,0.4944798078649776
ID13227,13227,54,138.27853393554688,141.76914030577382,96.89045516561993,0.0,4469.169723510742,1256,1.124938161835726,1,,2108.5423728813557,1829.0,917.0,5195.0,373212.0,915.3168910155806,630.0,606.0,507.0,924.0,111510.0,78.75162335989133,0.41067985612162283,1.3412686944274652,0.03277512778770731,0.5077496742940318
ID11182,11182,54,139.16880798339844,134.75613286812222,103.2980086725995,0.0,1675.9386463165283,471,0.986543096187002,1,,2097.9922480620153,2118.0,1133.0,3302.0,270641.0,597.1405233501894,620.5038759689922,600.0,491.0,936.0,80045.0,84.95468682176691,0.30001768279785695,1.621641773463937,0.04142972968949441,0.5811246257425741
ID13230,13230,54,138.04718017578125,141.90265201200359,96.9334573076326,0.0,4472.727979660034,1257,1.124938161835726,1,,2096.090395480226,1859.0,841.0,5134.0,371008.0,919.771656919878,630.361581920904,606.0,516.0,1004.0,111574.0,87.71742009653727,0.4132445623404344,1.3327534200294837,0.03278548633734777,0.45625263601096294
ID13233,13233,54,138.03334045410156,142.02585534788676,96.86178893814149,0.0,4476.286235809326,1258,1.124938161835726,1,,2069.214689265537,1816.0,885.0,5117.0,366251.0,918.8020110256713,627.5649717514125,600.0,523.0,913.0,111079.0,84.99764377833372,0.41040664929237974,1.3106407087103347,0.030529267583439296,0.43745950657100624
ID11186,11186,54,183.93309020996094,134.92967935823395,103.29065548022312,0.0,1679.4969024658203,472,0.986543096187002,1,,2431.7286821705425,2441.0,1223.0,4350.0,313693.0,826.9581000564847,623.3178294573644,600.0,520.0,897.0,80408.0,81.45042438656743,0.34632597206004234,1.5128520061011894,0.043021868152482386,0.6313090931961869
ID13236,13236,54,132.43356323242188,142.12252227275656,96.79032643160133,0.0,4479.844491958618,1259,1.124938161835726,1,,2016.5310734463276,1800.0,858.0,4443.0,356926.0,869.2974307891874,635.0564971751412,613.0,524.0,979.0,112405.0,80.97900383840556,0.3968810627074511,1.3181579867132838,0.03308968191283116,0.5023709263739716
ID11190,11190,54,206.96575927734375,135.04816722049148,103.20607527250147,0.0,1683.0551586151123,473,1.1595369282479069,1,,2321.9717514124295,1968.0,1004.0,5532.0,410989.0,1046.0361567569919,602.8305084745763,588.0,506.0,898.0,106701.0,67.63786070174136,0.30365643962258604,1.034092938639763,0.025913028365079645,0.4502388653900384
ID13239,13239,54,131.7746124267578,142.2800038662125,96.8167649109145,0.0,4483.40274810791,1260,1.124938161835726,1,,2036.3898305084747,1881.0,809.0,4660.0,360441.0,867.7521381737325,634.0960451977401,615.0,520.0,942.0,112235.0,82.2625842553076,0.4056090794374953,1.3543731547032458,0.03798426110758355,0.5641513163956526
ID13242,13242,54,126.27360534667969,142.47301539655652,96.89829528609772,0.0,4486.961004257202,1261,1.124938161835726,1,,1978.502824858757,1791.0,925.0,4416.0,350195.0,837.5939168799207,639.5028248587571,616.0,506.0,946.0,113192.0,82.27939681172988,0.384985072393218,1.3132032640552072,0.0353211897698022,0.5303243703043398
ID13245,13245,54,122.35871887207031,142.56793941565616,96.83939951213097,0.0,4490.519260406494,1262,1.124938161835726,1,,1929.5762711864406,1719.0,877.0,4492.0,341535.0,806.9267639558685,632.5762711864406,613.0,518.0,1030.0,111966.0,84.72130850950312,0.37818678813957757,1.312369400436171,0.032740606095621905,0.4734190170038399
ID13248,13248,54,124.5928726196289,142.64605247368456,96.7878005498351,0.0,4494.077516555786,1263,1.124938161835726,1,,1946.9265536723165,1784.0,883.0,4297.0,344606.0,824.6799587401857,641.2542372881356,616.0,537.0,955.0,113502.0,78.22714447371548,0.3824622875471157,1.3062594606547795,0.03499817197239011,0.5543812637649488
ID13251,13251,54,130.00494384765625,142.76576476331732,96.80150163020903,0.0,4497.635772705078,1264,1.124938161835726,1,,1935.2881355932204,1720.0,883.0,4403.0,342546.0,852.1797395805759,634.5197740112994,617.0,543.0,965.0,112310.0,72.36225868342433,0.3820099357989614,1.2554745645227947,0.03519451663059439,0.5962331026737616
ID13254,13254,54,119.6656723022461,143.76911109224238,96.9890805653245,0.0,4501.19402885437,1265,1.124938161835726,1,,1903.497175141243,1708.0,915.0,4514.0,336919.0,774.3589219792027,634.2316384180791,613.0,535.0,921.0,112259.0,78.4053969191556,0.3490802051212805,1.2721179428360783,0.02956186432565632,0.464527375206688
ID13257,13257,54,122.43376159667969,143.99984988628702,97.07384481631362,0.0,4504.752285003662,1266,1.124938161835726,1,,1902.8813559322034,1636.0,946.0,4818.0,336810.0,847.5713918323909,645.5875706214689,624.0,500.0,1001.0,114269.0,90.38826894467324,0.3511064538327864,1.166849007581015,0.04422190480807966,0.604947565126303
ID9162,9162,54,-1.0,100.76890567390352,123.40947310750373,0.0,775.6998405456543,218,2.0937036213767932,1,,1781.0429447852762,1236.0,832.0,6168.0,870930.0,1174.7256290214473,583.0327198364008,561.0,490.0,1046.0,285103.0,79.74078748992615,0.1737366326135358,0.4488370338193814,-0.009386877520048456,-0.13856689262692928
ID13260,13260,54,123.6524429321289,143.6013187605029,96.96154900434024,0.0,4508.310541152954,1267,1.124938161835726,1,,1881.7062146892656,1589.0,886.0,4011.0,333062.0,801.7855100392406,637.1129943502825,615.0,515.0,1083.0,112769.0,89.30004772321955,0.3641752523401617,1.2530369409996494,0.041917439003705675,0.5740585657034993
ID9165,9165,54,-1.0,101.4608809918359,123.58246693698682,0.0,779.2580966949463,219,1.816913490079345,1,,1904.324455205811,1335.0,870.0,6202.0,786486.0,1224.7668576665337,591.4261501210653,565.0,492.0,991.0,244259.0,86.20771085928897,0.18443068301188997,0.48421812279895565,-0.0020879877536564046,-0.028709134662828557
ID13263,13263,54,117.8091049194336,143.487460645872,96.96277422569375,0.0,4511.868797302246,1268,1.124938161835726,1,,1855.6271186440679,1623.0,899.0,4557.0,328446.0,772.329590610853,643.090395480226,621.0,535.0,905.0,113827.0,78.86166519148911,0.3633933389603022,1.2807779039221538,0.038927862119654995,0.6110985256912738
ID13266,13266,54,117.53840637207031,143.46187409621598,96.88916076889589,0.0,4515.427053451538,1269,1.124938161835726,1,,1867.8531073446327,1687.0,899.0,3987.0,330610.0,731.1565331905484,640.5932203389831,611.0,517.0,1062.0,113385.0,96.13486950942003,0.36333245642919243,1.3616477446180597,0.044888584965433125,0.5725287804426581
ID13269,13269,54,123.32417297363281,143.37709393720908,96.85126189685457,0.0,4518.98530960083,1270,1.124938161835726,1,,1901.6666666666667,1620.0,942.0,4616.0,336595.0,794.7697756030492,642.2146892655368,617.0,524.0,947.0,113672.0,92.30353342640512,0.37150069241152034,1.2962436536996882,0.038959073800779925,0.521797612200972
ID13272,13272,54,123.24665832519531,143.53950487855442,96.95472491930087,0.0,4522.543565750122,1271,1.124938161835726,1,,1907.870056497175,1640.0,944.0,4220.0,337693.0,801.0530356807171,633.8418079096045,604.0,508.0,928.0,112190.0,86.88065124266309,0.3739104650296292,1.2963632348797813,0.0407127012821063,0.5708038234093288
ID13275,13275,54,124.94039154052734,143.57404618102805,97.04633797466313,0.0,4526.101821899414,1272,1.124938161835726,1,,1916.949152542373,1658.0,924.0,4380.0,339300.0,820.9545322310822,627.7344632768362,610.0,514.0,945.0,111109.0,77.97553957135044,0.37269812406042496,1.2679544456740603,0.03360060384094578,0.5234098693628709
ID13278,13278,54,125.9978256225586,143.63235982287443,97.0582467698926,0.0,4529.660078048706,1273,1.124938161835726,1,,1919.1073446327684,1708.0,956.0,4323.0,339682.0,827.6623191543894,641.5649717514125,624.0,535.0,1008.0,113557.0,78.16530788629588,0.3690170185298888,1.2500104056403791,0.03691134216421547,0.5843523693268994
ID13281,13281,54,122.8543930053711,143.5548741648486,96.96455937017707,0.0,4533.218334197998,1274,1.124938161835726,1,,1912.90395480226,1671.0,862.0,4492.0,338584.0,809.5333369772072,634.4802259887006,612.0,509.0,923.0,112303.0,76.17206079267638,0.3655770318327462,1.2651765148273417,0.03481947294034597,0.5605443536247137
ID13284,13284,54,124.51484680175781,143.5783673284637,96.9672942831411,0.0,4536.77659034729,1275,1.124938161835726,1,,1922.2711864406779,1655.0,929.0,4244.0,340242.0,813.9443699686717,634.2598870056497,614.0,521.0,944.0,112264.0,77.70691020217556,0.3640875735524106,1.2607051654713932,0.04143158757571925,0.6494390961224359
ID13287,13287,54,120.1181869506836,143.62582399407276,97.0262269221941,0.0,4540.334846496582,1276,1.124938161835726,1,,1888.1920903954801,1620.0,856.0,3975.0,334210.0,770.0610050690736,638.2824858757062,608.0,531.0,960.0,112976.0,86.28480443046443,0.3587521428910226,1.294807778501824,0.03605405501964875,0.5148495134529776
ID13290,13290,54,121.58576965332031,143.65780896458105,96.91937503599274,0.0,4543.893102645874,1277,1.124938161835726,1,,1901.8248587570622,1598.0,892.0,4027.0,336623.0,801.2657372253343,642.0451977401129,623.0,529.0,957.0,113642.0,81.52124787224602,0.36732519333638686,1.2752720548615497,0.03733538123915837,0.5669257431980956
ID9196,9196,54,-1.0,101.85011710817287,123.9500788246384,0.0,782.8163528442383,220,1.4363270595453546,1,,2420.891402714932,1835.0,1013.0,7184.0,535017.0,1386.483671007778,620.0135746606335,585.0,504.0,1162.0,137023.0,114.03079646377867,0.33308445773171264,0.8725438219775455,0.026480224391267602,0.2805305157107759
ID13293,13293,54,125.60809326171875,143.65878163744162,96.86312026535758,0.0,4547.451358795166,1278,1.124938161835726,1,,1946.5254237288136,1773.0,848.0,4365.0,344535.0,821.2595237291745,635.8644067796611,613.0,516.0,927.0,112548.0,81.358869221029,0.374116757897471,1.2906045244373638,0.03940019606784317,0.5925229767056978
ID13296,13296,54,121.9559555053711,143.45173561133493,96.89355404965572,0.0,4551.009614944458,1279,1.124938161835726,1,,1903.3954802259886,1642.0,862.0,5196.0,336901.0,801.574127166722,642.8022598870057,612.0,521.0,1101.0,113776.0,91.63762870602824,0.36389594544128784,1.267101242911409,0.04125523551300194,0.5558471979853199
ID13299,13299,54,121.15696716308594,143.30974611590094,96.83238312153273,0.0,4554.56787109375,1280,1.124938161835726,1,,1894.1468926553673,1673.0,904.0,4174.0,335264.0,782.751557665152,637.5706214689266,617.0,524.0,993.0,112850.0,83.69137592802032,0.3662387788289149,1.2973508186505127,0.04162346706445233,0.6088426694288083
ID13302,13302,54,-1.0,143.1091454398913,96.72517490973614,0.0,4561.684383392334,1282,1.124938161835726,1,,1842.9943502824858,1656.0,840.0,4340.0,326210.0,752.6364229793638,633.457627118644,613.0,536.0,1050.0,112122.0,83.0559071090135,0.37078028118682105,1.324700038411469,0.03368388037103368,0.4970629717323583
ID13311,13311,54,120.58085632324219,142.91234959967952,96.68855301611376,0.0,4565.242639541626,1283,1.124938161835726,1,,1847.5988700564972,1625.0,899.0,4233.0,327025.0,771.9052525163645,637.2824858757062,609.0,522.0,957.0,112799.0,79.56564884171745,0.36807132566037665,1.2879438584914666,0.03630377880812335,0.5611786252140867
ID13318,13318,54,120.0985336303711,142.92040363217973,96.67513112466672,0.0,4568.800895690918,1284,1.124938161835726,1,,1857.225988700565,1596.0,900.0,4027.0,328729.0,763.9102939974662,632.4293785310734,607.0,526.0,974.0,111940.0,85.73649400765827,0.369415206585821,1.3116924178478744,0.03553264273668991,0.506220848608748
ID13321,13321,54,124.3216323852539,142.91094219373903,96.52704408141452,0.0,4572.35915184021,1285,1.124938161835726,1,,1904.7627118644068,1703.0,879.0,4021.0,337143.0,794.0554209601747,634.1242937853108,605.0,509.0,1007.0,112240.0,91.762083225166,0.38019975665988787,1.3215693240523982,0.03570677569513295,0.47649126181080936
